File Name,Label
./result_siwm_mean/siwm_Partial_Funnyeye_147/mean.txt,2
./result_siwm_mean/siwm_Live_361/mean.txt,2
./result_siwm_mean/siwm_Live_726/mean.txt,3
./result_siwm_mean/siwm_Live_751/mean.txt,1
./result_siwm_mean/siwm_Makeup_Im_58/mean.txt,3
./result_siwm_mean/siwm_Live_181/mean.txt,1
./result_siwm_mean/siwm_Partial_Paperglass_49/mean.txt,3
./result_siwm_mean/siwm_Live_118/mean.txt,1
./result_siwm_mean/siwm_Paper_102/mean.txt,0
./result_siwm_mean/siwm_Live_452/mean.txt,0
./result_siwm_mean/siwm_Live_808/mean.txt,3
./result_siwm_mean/siwm_Live_425/mean.txt,2
./result_siwm_mean/siwm_Live_891/mean.txt,3
./result_siwm_mean/siwm_Partial_Eye_12/mean.txt,1
./result_siwm_mean/siwm_Live_60/mean.txt,3
./result_siwm_mean/siwm_Live_17/mean.txt,3
./result_siwm_mean/siwm_Live_875/mean.txt,3
./result_siwm_mean/siwm_Live_458/mean.txt,1
./result_siwm_mean/siwm_Live_802/mean.txt,3
./result_siwm_mean/siwm_Partial_Eye_18/mean.txt,1
./result_siwm_mean/siwm_Live_84/mean.txt,3
./result_siwm_mean/siwm_Mask_Trans_6/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_34/mean.txt,3
./result_siwm_mean/siwm_Live_112/mean.txt,1
./result_siwm_mean/siwm_Live_165/mean.txt,1
./result_siwm_mean/siwm_Partial_Paperglass_43/mean.txt,3
./result_siwm_mean/siwm_Paper_108/mean.txt,3
./result_siwm_mean/siwm_Live_340/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_166/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_111/mean.txt,1
./result_siwm_mean/siwm_Live_337/mean.txt,2
./result_siwm_mean/siwm_Partial_Funnyeye_14/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_63/mean.txt,2
./result_siwm_mean/siwm_Paper_63/mean.txt,1
./result_siwm_mean/siwm_Replay_56/mean.txt,4
./result_siwm_mean/siwm_Replay_21/mean.txt,4
./result_siwm_mean/siwm_Paper_14/mean.txt,1
./result_siwm_mean/siwm_Makeup_Ob_15/mean.txt,3
./result_siwm_mean/siwm_Live_770/mean.txt,1
./result_siwm_mean/siwm_Mask_Trans_22/mean.txt,3
./result_siwm_mean/siwm_Live_693/mean.txt,3
./result_siwm_mean/siwm_Mask_Trans_55/mean.txt,2
./result_siwm_mean/siwm_Live_707/mean.txt,2
./result_siwm_mean/siwm_Partial_Mouth_25/mean.txt,3
./result_siwm_mean/siwm_Live_794/mean.txt,3
./result_siwm_mean/siwm_Live_677/mean.txt,3
./result_siwm_mean/siwm_Live_699/mean.txt,3
./result_siwm_mean/siwm_Mask_Trans_28/mean.txt,1
./result_siwm_mean/siwm_Live_230/mean.txt,3
./result_siwm_mean/siwm_Live_247/mean.txt,1
./result_siwm_mean/siwm_Mask_Mann_31/mean.txt,0
./result_siwm_mean/siwm_Partial_Funnyeye_69/mean.txt,3
./result_siwm_mean/siwm_Paper_87/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_6/mean.txt,3
./result_siwm_mean/siwm_Paper_69/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_87/mean.txt,3
./result_siwm_mean/siwm_Partial_Eye_39/mean.txt,1
./result_siwm_mean/siwm_Live_497/mean.txt,2
./result_siwm_mean/siwm_Live_503/mean.txt,2
./result_siwm_mean/siwm_Live_823/mean.txt,1
./result_siwm_mean/siwm_Live_479/mean.txt,2
./result_siwm_mean/siwm_Live_854/mean.txt,3
./result_siwm_mean/siwm_Paper_129/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_62/mean.txt,3
./result_siwm_mean/siwm_Live_144/mean.txt,1
./result_siwm_mean/siwm_Makeup_Co_57/mean.txt,3
./result_siwm_mean/siwm_Makeup_Co_20/mean.txt,3
./result_siwm_mean/siwm_Live_133/mean.txt,1
./result_siwm_mean/siwm_Partial_Paperglass_15/mean.txt,3
./result_siwm_mean/siwm_Paper_123/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_5/mean.txt,3
./result_siwm_mean/siwm_Live_139/mean.txt,1
./result_siwm_mean/siwm_Partial_Paperglass_68/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_86/mean.txt,2
./result_siwm_mean/siwm_Partial_Paperglass_116/mean.txt,2
./result_siwm_mean/siwm_Live_36/mean.txt,3
./result_siwm_mean/siwm_Live_41/mean.txt,3
./result_siwm_mean/siwm_Partial_Eye_33/mean.txt,1
./result_siwm_mean/siwm_Partial_Eye_44/mean.txt,1
./result_siwm_mean/siwm_Live_404/mean.txt,0
./result_siwm_mean/siwm_Replay_1/mean.txt,2
./result_siwm_mean/siwm_Live_829/mean.txt,2
./result_siwm_mean/siwm_Live_473/mean.txt,3
./result_siwm_mean/siwm_Live_638/mean.txt,3
./result_siwm_mean/siwm_Live_735/mean.txt,2
./result_siwm_mean/siwm_Mask_Trans_10/mean.txt,1
./result_siwm_mean/siwm_Live_742/mean.txt,2
./result_siwm_mean/siwm_Partial_Funnyeye_51/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_26/mean.txt,3
./result_siwm_mean/siwm_Live_7/mean.txt,3
./result_siwm_mean/siwm_Paper_26/mean.txt,3
./result_siwm_mean/siwm_Replay_13/mean.txt,0
./result_siwm_mean/siwm_Replay_64/mean.txt,0
./result_siwm_mean/siwm_Paper_51/mean.txt,1
./result_siwm_mean/siwm_Live_208/mean.txt,0
./result_siwm_mean/siwm_Live_291/mean.txt,0
./result_siwm_mean/siwm_Live_305/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_123/mean.txt,3
./result_siwm_mean/siwm_Mask_Half_33/mean.txt,3
./result_siwm_mean/siwm_Mask_Half_44/mean.txt,2
./result_siwm_mean/siwm_Partial_Funnyeye_154/mean.txt,4
./result_siwm_mean/siwm_Live_372/mean.txt,2
./result_siwm_mean/siwm_Replay_80/mean.txt,2
./result_siwm_mean/siwm_Replay_19/mean.txt,3
./result_siwm_mean/siwm_Live_275/mean.txt,1
./result_siwm_mean/siwm_Live_202/mean.txt,3
./result_siwm_mean/siwm_Partial_Eye_1/mean.txt,3
./result_siwm_mean/siwm_Live_396/mean.txt,4
./result_siwm_mean/siwm_Live_378/mean.txt,4
./result_siwm_mean/siwm_Partial_Funnyeye_129/mean.txt,1
./result_siwm_mean/siwm_Mask_Half_39/mean.txt,0
./result_siwm_mean/siwm_Mask_Half_5/mean.txt,3
./result_siwm_mean/siwm_Live_645/mean.txt,3
./result_siwm_mean/siwm_Makeup_Im_36/mean.txt,0
./result_siwm_mean/siwm_Makeup_Im_41/mean.txt,3
./result_siwm_mean/siwm_Live_632/mean.txt,3
./result_siwm_mean/siwm_Partial_Mouth_17/mean.txt,3
./result_siwm_mean/siwm_Live_748/mean.txt,2
./result_siwm_mean/siwm_Partial_Paperglass_27/mean.txt,3
./result_siwm_mean/siwm_Live_101/mean.txt,3
./result_siwm_mean/siwm_Makeup_Co_12/mean.txt,2
./result_siwm_mean/siwm_Live_176/mean.txt,1
./result_siwm_mean/siwm_Partial_Paperglass_50/mean.txt,3
./result_siwm_mean/siwm_Live_198/mean.txt,2
./result_siwm_mean/siwm_Makeup_Im_7/mean.txt,0
./result_siwm_mean/siwm_Live_888/mean.txt,3
./result_siwm_mean/siwm_Live_866/mean.txt,3
./result_siwm_mean/siwm_Live_811/mean.txt,3
./result_siwm_mean/siwm_Live_79/mean.txt,3
./result_siwm_mean/siwm_Live_97/mean.txt,3
./result_siwm_mean/siwm_Live_882/mean.txt,3
./result_siwm_mean/siwm_Live_441/mean.txt,1
./result_siwm_mean/siwm_Live_436/mean.txt,1
./result_siwm_mean/siwm_Live_73/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_124/mean.txt,2
./result_siwm_mean/siwm_Makeup_Co_18/mean.txt,3
./result_siwm_mean/siwm_Live_192/mean.txt,1
./result_siwm_mean/siwm_Paper_111/mean.txt,2
./result_siwm_mean/siwm_Partial_Paperglass_57/mean.txt,3
./result_siwm_mean/siwm_Live_171/mean.txt,2
./result_siwm_mean/siwm_Makeup_Co_15/mean.txt,3
./result_siwm_mean/siwm_Live_106/mean.txt,2
./result_siwm_mean/siwm_Partial_Paperglass_20/mean.txt,3
./result_siwm_mean/siwm_Live_816/mean.txt,3
./result_siwm_mean/siwm_Live_861/mean.txt,3
./result_siwm_mean/siwm_Live_90/mean.txt,3
./result_siwm_mean/siwm_Live_431/mean.txt,3
./result_siwm_mean/siwm_Live_446/mean.txt,1
./result_siwm_mean/siwm_Live_885/mean.txt,2
./result_siwm_mean/siwm_Partial_Paperglass_123/mean.txt,2
./result_siwm_mean/siwm_Live_74/mean.txt,3
./result_siwm_mean/siwm_Live_195/mean.txt,1
./result_siwm_mean/siwm_Paper_116/mean.txt,2
./result_siwm_mean/siwm_Mask_Half_8/mean.txt,3
./result_siwm_mean/siwm_Live_745/mean.txt,1
./result_siwm_mean/siwm_Mask_Trans_17/mean.txt,3
./result_siwm_mean/siwm_Mask_Trans_60/mean.txt,2
./result_siwm_mean/siwm_Live_732/mean.txt,3
./result_siwm_mean/siwm_Live_648/mean.txt,3
./result_siwm_mean/siwm_Makeup_Ob_20/mean.txt,3
./result_siwm_mean/siwm_Paper_56/mean.txt,1
./result_siwm_mean/siwm_Replay_63/mean.txt,1
./result_siwm_mean/siwm_Replay_14/mean.txt,0
./result_siwm_mean/siwm_Paper_21/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_21/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_56/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_153/mean.txt,4
./result_siwm_mean/siwm_Live_375/mean.txt,4
./result_siwm_mean/siwm_Mask_Half_43/mean.txt,2
./result_siwm_mean/siwm_Mask_Half_34/mean.txt,3
./result_siwm_mean/siwm_Live_302/mean.txt,1
./result_siwm_mean/siwm_Partial_Funnyeye_124/mean.txt,2
./result_siwm_mean/siwm_Live_296/mean.txt,3
./result_siwm_mean/siwm_Live_278/mean.txt,0
./result_siwm_mean/siwm_Replay_69/mean.txt,2
./result_siwm_mean/siwm_Replay_87/mean.txt,1
./result_siwm_mean/siwm_Live_308/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_159/mean.txt,2
./result_siwm_mean/siwm_Mask_Half_49/mean.txt,2
./result_siwm_mean/siwm_Live_391/mean.txt,4
./result_siwm_mean/siwm_Partial_Eye_6/mean.txt,3
./result_siwm_mean/siwm_Live_205/mean.txt,1
./result_siwm_mean/siwm_Live_272/mean.txt,2
./result_siwm_mean/siwm_Mask_Half_2/mean.txt,1
./result_siwm_mean/siwm_Live_738/mean.txt,3
./result_siwm_mean/siwm_Partial_Mouth_10/mean.txt,0
./result_siwm_mean/siwm_Live_635/mean.txt,0
./result_siwm_mean/siwm_Makeup_Im_46/mean.txt,0
./result_siwm_mean/siwm_Makeup_Im_31/mean.txt,3
./result_siwm_mean/siwm_Live_642/mean.txt,3
./result_siwm_mean/siwm_Live_853/mean.txt,3
./result_siwm_mean/siwm_Live_409/mean.txt,3
./result_siwm_mean/siwm_Live_824/mean.txt,3
./result_siwm_mean/siwm_Live_504/mean.txt,2
./result_siwm_mean/siwm_Live_490/mean.txt,3
./result_siwm_mean/siwm_Partial_Eye_49/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_12/mean.txt,3
./result_siwm_mean/siwm_Live_134/mean.txt,1
./result_siwm_mean/siwm_Partial_Paperglass_8/mean.txt,3
./result_siwm_mean/siwm_Makeup_Co_50/mean.txt,3
./result_siwm_mean/siwm_Live_143/mean.txt,1
./result_siwm_mean/siwm_Partial_Paperglass_65/mean.txt,3
./result_siwm_mean/siwm_Paper_124/mean.txt,1
./result_siwm_mean/siwm_Partial_Paperglass_81/mean.txt,2
./result_siwm_mean/siwm_Live_149/mean.txt,2
./result_siwm_mean/siwm_Partial_Paperglass_18/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_2/mean.txt,3
./result_siwm_mean/siwm_Live_46/mean.txt,3
./result_siwm_mean/siwm_Live_31/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_111/mean.txt,2
./result_siwm_mean/siwm_Live_474/mean.txt,3
./result_siwm_mean/siwm_Replay_6/mean.txt,3
./result_siwm_mean/siwm_Live_859/mean.txt,3
./result_siwm_mean/siwm_Live_403/mean.txt,2
./result_siwm_mean/siwm_Partial_Eye_43/mean.txt,3
./result_siwm_mean/siwm_Partial_Eye_34/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_116/mean.txt,2
./result_siwm_mean/siwm_Live_330/mean.txt,2
./result_siwm_mean/siwm_Mask_Half_71/mean.txt,1
./result_siwm_mean/siwm_Live_347/mean.txt,2
./result_siwm_mean/siwm_Partial_Funnyeye_161/mean.txt,3
./result_siwm_mean/siwm_Paper_13/mean.txt,3
./result_siwm_mean/siwm_Replay_26/mean.txt,0
./result_siwm_mean/siwm_Replay_51/mean.txt,0
./result_siwm_mean/siwm_Paper_64/mean.txt,1
./result_siwm_mean/siwm_Partial_Funnyeye_64/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_13/mean.txt,3
./result_siwm_mean/siwm_Live_700/mean.txt,3
./result_siwm_mean/siwm_Live_694/mean.txt,2
./result_siwm_mean/siwm_Mask_Trans_52/mean.txt,2
./result_siwm_mean/siwm_Mask_Trans_25/mean.txt,1
./result_siwm_mean/siwm_Live_777/mean.txt,2
./result_siwm_mean/siwm_Live_799/mean.txt,2
./result_siwm_mean/siwm_Makeup_Ob_12/mean.txt,3
./result_siwm_mean/siwm_Partial_Mouth_28/mean.txt,1
./result_siwm_mean/siwm_Mask_Trans_58/mean.txt,2
./result_siwm_mean/siwm_Live_670/mean.txt,1
./result_siwm_mean/siwm_Live_793/mean.txt,2
./result_siwm_mean/siwm_Makeup_Ob_18/mean.txt,2
./result_siwm_mean/siwm_Partial_Mouth_22/mean.txt,3
./result_siwm_mean/siwm_Live_240/mean.txt,2
./result_siwm_mean/siwm_Mask_Mann_36/mean.txt,1
./result_siwm_mean/siwm_Live_237/mean.txt,2
./result_siwm_mean/siwm_Partial_Funnyeye_80/mean.txt,3
./result_siwm_mean/siwm_Paper_19/mean.txt,1
./result_siwm_mean/siwm_Partial_Funnyeye_19/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_1/mean.txt,3
./result_siwm_mean/siwm_Paper_80/mean.txt,0
./result_siwm_mean/siwm_Partial_Paperglass_39/mean.txt,1
./result_siwm_mean/siwm_Live_168/mean.txt,0
./result_siwm_mean/siwm_Live_186/mean.txt,0
./result_siwm_mean/siwm_Paper_105/mean.txt,0
./result_siwm_mean/siwm_Partial_Eye_15/mean.txt,1
./result_siwm_mean/siwm_Live_896/mean.txt,3
./result_siwm_mean/siwm_Live_902/mean.txt,3
./result_siwm_mean/siwm_Live_422/mean.txt,3
./result_siwm_mean/siwm_Live_878/mean.txt,3
./result_siwm_mean/siwm_Live_455/mean.txt,2
./result_siwm_mean/siwm_Live_10/mean.txt,3
./result_siwm_mean/siwm_Live_67/mean.txt,3
./result_siwm_mean/siwm_Live_89/mean.txt,3
./result_siwm_mean/siwm_Live_805/mean.txt,3
./result_siwm_mean/siwm_Live_428/mean.txt,2
./result_siwm_mean/siwm_Live_872/mean.txt,2
./result_siwm_mean/siwm_Mask_Trans_1/mean.txt,1
./result_siwm_mean/siwm_Live_83/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_44/mean.txt,3
./result_siwm_mean/siwm_Live_162/mean.txt,1
./result_siwm_mean/siwm_Live_115/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_33/mean.txt,3
./result_siwm_mean/siwm_Makeup_Ob_6/mean.txt,3
./result_siwm_mean/siwm_Mask_Paper_10/mean.txt,3
./result_siwm_mean/siwm_Live_626/mean.txt,3
./result_siwm_mean/siwm_Makeup_Im_22/mean.txt,0
./result_siwm_mean/siwm_Live_651/mean.txt,0
./result_siwm_mean/siwm_Replay_94/mean.txt,2
./result_siwm_mean/siwm_Paper_5/mean.txt,1
./result_siwm_mean/siwm_Partial_Funnyeye_38/mean.txt,3
./result_siwm_mean/siwm_Mask_Paper_5/mean.txt,0
./result_siwm_mean/siwm_Paper_38/mean.txt,0
./result_siwm_mean/siwm_Live_382/mean.txt,4
./result_siwm_mean/siwm_Live_216/mean.txt,3
./result_siwm_mean/siwm_Mask_Mann_17/mean.txt,3
./result_siwm_mean/siwm_Live_261/mean.txt,1
./result_siwm_mean/siwm_Partial_Funnyeye_32/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_45/mean.txt,3
./result_siwm_mean/siwm_Paper_45/mean.txt,3
./result_siwm_mean/siwm_Replay_70/mean.txt,1
./result_siwm_mean/siwm_Paper_32/mean.txt,3
./result_siwm_mean/siwm_Live_388/mean.txt,4
./result_siwm_mean/siwm_Partial_Funnyeye_140/mean.txt,2
./result_siwm_mean/siwm_Live_366/mean.txt,3
./result_siwm_mean/siwm_Mask_Half_50/mean.txt,0
./result_siwm_mean/siwm_Mask_Half_27/mean.txt,3
./result_siwm_mean/siwm_Live_311/mean.txt,1
./result_siwm_mean/siwm_Partial_Funnyeye_137/mean.txt,2
./result_siwm_mean/siwm_Live_285/mean.txt,3
./result_siwm_mean/siwm_Makeup_Im_28/mean.txt,0
./result_siwm_mean/siwm_Live_756/mean.txt,3
./result_siwm_mean/siwm_Live_721/mean.txt,3
./result_siwm_mean/siwm_Live_55/mean.txt,3
./result_siwm_mean/siwm_Mask_Silicone_12/mean.txt,3
./result_siwm_mean/siwm_Live_22/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_102/mean.txt,2
./result_siwm_mean/siwm_Partial_Eye_50/mean.txt,3
./result_siwm_mean/siwm_Live_489/mean.txt,2
./result_siwm_mean/siwm_Partial_Eye_27/mean.txt,3
./result_siwm_mean/siwm_Live_467/mean.txt,1
./result_siwm_mean/siwm_Live_410/mean.txt,0
./result_siwm_mean/siwm_Makeup_Co_49/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_92/mean.txt,2
./result_siwm_mean/siwm_Live_127/mean.txt,2
./result_siwm_mean/siwm_Makeup_Co_34/mean.txt,3
./result_siwm_mean/siwm_Makeup_Co_43/mean.txt,3
./result_siwm_mean/siwm_Live_150/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_76/mean.txt,2
./result_siwm_mean/siwm_Partial_Paperglass_98/mean.txt,2
./result_siwm_mean/siwm_Mask_Silicone_18/mean.txt,2
./result_siwm_mean/siwm_Live_28/mean.txt,2
./result_siwm_mean/siwm_Partial_Paperglass_108/mean.txt,2
./result_siwm_mean/siwm_Live_483/mean.txt,0
./result_siwm_mean/siwm_Live_840/mean.txt,2
./result_siwm_mean/siwm_Live_837/mean.txt,3
./result_siwm_mean/siwm_Live_253/mean.txt,2
./result_siwm_mean/siwm_Mask_Silicone_3/mean.txt,3
./result_siwm_mean/siwm_Mask_Mann_25/mean.txt,3
./result_siwm_mean/siwm_Live_224/mean.txt,3
./result_siwm_mean/siwm_Mask_Half_68/mean.txt,2
./result_siwm_mean/siwm_Partial_Funnyeye_178/mean.txt,3
./result_siwm_mean/siwm_Live_329/mean.txt,2
./result_siwm_mean/siwm_Paper_93/mean.txt,1
./result_siwm_mean/siwm_Replay_48/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_93/mean.txt,3
./result_siwm_mean/siwm_Live_663/mean.txt,3
./result_siwm_mean/siwm_Makeup_Im_10/mean.txt,3
./result_siwm_mean/siwm_Live_780/mean.txt,3
./result_siwm_mean/siwm_Live_614/mean.txt,3
./result_siwm_mean/siwm_Live_719/mean.txt,3
./result_siwm_mean/siwm_Live_669/mean.txt,3
./result_siwm_mean/siwm_Live_713/mean.txt,1
./result_siwm_mean/siwm_Live_687/mean.txt,3
./result_siwm_mean/siwm_Mask_Trans_41/mean.txt,0
./result_siwm_mean/siwm_Mask_Trans_36/mean.txt,3
./result_siwm_mean/siwm_Live_764/mean.txt,3
./result_siwm_mean/siwm_Mask_Silicone_9/mean.txt,2
./result_siwm_mean/siwm_Live_259/mean.txt,2
./result_siwm_mean/siwm_Partial_Funnyeye_105/mean.txt,3
./result_siwm_mean/siwm_Live_323/mean.txt,2
./result_siwm_mean/siwm_Mask_Half_15/mean.txt,3
./result_siwm_mean/siwm_Mask_Mann_5/mean.txt,1
./result_siwm_mean/siwm_Mask_Half_62/mean.txt,1
./result_siwm_mean/siwm_Live_354/mean.txt,2
./result_siwm_mean/siwm_Partial_Funnyeye_172/mean.txt,3
./result_siwm_mean/siwm_Paper_99/mean.txt,1
./result_siwm_mean/siwm_Partial_Funnyeye_77/mean.txt,3
./result_siwm_mean/siwm_Replay_35/mean.txt,0
./result_siwm_mean/siwm_Partial_Funnyeye_99/mean.txt,3
./result_siwm_mean/siwm_Replay_42/mean.txt,0
./result_siwm_mean/siwm_Partial_Mouth_5/mean.txt,3
./result_siwm_mean/siwm_Paper_77/mean.txt,3
./result_siwm_mean/siwm_Live_844/mean.txt,3
./result_siwm_mean/siwm_Live_833/mean.txt,1
./result_siwm_mean/siwm_Live_469/mean.txt,2
./result_siwm_mean/siwm_Live_487/mean.txt,2
./result_siwm_mean/siwm_Partial_Eye_29/mean.txt,3
./result_siwm_mean/siwm_Live_123/mean.txt,0
./result_siwm_mean/siwm_Makeup_Co_30/mean.txt,0
./result_siwm_mean/siwm_Partial_Paperglass_72/mean.txt,1
./result_siwm_mean/siwm_Makeup_Co_47/mean.txt,1
./result_siwm_mean/siwm_Live_154/mean.txt,0
./result_siwm_mean/siwm_Partial_Paperglass_96/mean.txt,2
./result_siwm_mean/siwm_Partial_Paperglass_78/mean.txt,2
./result_siwm_mean/siwm_Live_129/mean.txt,1
./result_siwm_mean/siwm_Paper_133/mean.txt,1
./result_siwm_mean/siwm_Makeup_Co_5/mean.txt,3
./result_siwm_mean/siwm_Live_839/mean.txt,3
./result_siwm_mean/siwm_Live_463/mean.txt,1
./result_siwm_mean/siwm_Live_414/mean.txt,2
./result_siwm_mean/siwm_Partial_Eye_54/mean.txt,1
./result_siwm_mean/siwm_Partial_Eye_23/mean.txt,1
./result_siwm_mean/siwm_Live_51/mean.txt,3
./result_siwm_mean/siwm_Live_26/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_106/mean.txt,2
./result_siwm_mean/siwm_Mask_Silicone_16/mean.txt,3
./result_siwm_mean/siwm_Replay_31/mean.txt,0
./result_siwm_mean/siwm_Partial_Mouth_1/mean.txt,0
./result_siwm_mean/siwm_Paper_73/mean.txt,1
./result_siwm_mean/siwm_Replay_46/mean.txt,0
./result_siwm_mean/siwm_Partial_Funnyeye_73/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_101/mean.txt,3
./result_siwm_mean/siwm_Live_327/mean.txt,1
./result_siwm_mean/siwm_Mask_Half_11/mean.txt,3
./result_siwm_mean/siwm_Mask_Mann_1/mean.txt,3
./result_siwm_mean/siwm_Mask_Half_66/mean.txt,2
./result_siwm_mean/siwm_Live_350/mean.txt,2
./result_siwm_mean/siwm_Partial_Funnyeye_176/mean.txt,1
./result_siwm_mean/siwm_Mask_Trans_45/mean.txt,1
./result_siwm_mean/siwm_Live_683/mean.txt,2
./result_siwm_mean/siwm_Live_717/mean.txt,3
./result_siwm_mean/siwm_Live_760/mean.txt,2
./result_siwm_mean/siwm_Mask_Trans_32/mean.txt,1
./result_siwm_mean/siwm_Mask_Trans_38/mean.txt,3
./result_siwm_mean/siwm_Live_689/mean.txt,3
./result_siwm_mean/siwm_Makeup_Im_14/mean.txt,0
./result_siwm_mean/siwm_Live_667/mean.txt,3
./result_siwm_mean/siwm_Live_610/mean.txt,3
./result_siwm_mean/siwm_Makeup_Im_63/mean.txt,0
./result_siwm_mean/siwm_Live_784/mean.txt,3
./result_siwm_mean/siwm_Paper_79/mean.txt,0
./result_siwm_mean/siwm_Partial_Funnyeye_97/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_79/mean.txt,3
./result_siwm_mean/siwm_Paper_97/mean.txt,1
./result_siwm_mean/siwm_Live_257/mean.txt,3
./result_siwm_mean/siwm_Mask_Silicone_7/mean.txt,3
./result_siwm_mean/siwm_Mask_Mann_21/mean.txt,1
./result_siwm_mean/siwm_Live_220/mean.txt,2
./result_siwm_mean/siwm_Live_188/mean.txt,2
./result_siwm_mean/siwm_Live_166/mean.txt,1
./result_siwm_mean/siwm_Partial_Paperglass_40/mean.txt,3
./result_siwm_mean/siwm_Partial_Paperglass_37/mean.txt,3
./result_siwm_mean/siwm_Live_111/mean.txt,1
./result_siwm_mean/siwm_Mask_Trans_5/mean.txt,1
./result_siwm_mean/siwm_Live_87/mean.txt,3
./result_siwm_mean/siwm_Live_69/mean.txt,1
./result_siwm_mean/siwm_Live_801/mean.txt,3
./result_siwm_mean/siwm_Live_876/mean.txt,3
./result_siwm_mean/siwm_Live_898/mean.txt,1
./result_siwm_mean/siwm_Live_14/mean.txt,3
./result_siwm_mean/siwm_Live_63/mean.txt,3
./result_siwm_mean/siwm_Live_426/mean.txt,1
./result_siwm_mean/siwm_Live_451/mean.txt,0
./result_siwm_mean/siwm_Partial_Eye_11/mean.txt,0
./result_siwm_mean/siwm_Live_892/mean.txt,3
./result_siwm_mean/siwm_Paper_101/mean.txt,1
./result_siwm_mean/siwm_Live_182/mean.txt,1
./result_siwm_mean/siwm_Live_752/mean.txt,2
./result_siwm_mean/siwm_Live_725/mean.txt,3
./result_siwm_mean/siwm_Live_628/mean.txt,2
./result_siwm_mean/siwm_Makeup_Ob_8/mean.txt,2
./result_siwm_mean/siwm_Partial_Funnyeye_144/mean.txt,2
./result_siwm_mean/siwm_Live_362/mean.txt,1
./result_siwm_mean/siwm_Mask_Half_54/mean.txt,3
./result_siwm_mean/siwm_Live_281/mean.txt,2
./result_siwm_mean/siwm_Mask_Half_23/mean.txt,3
./result_siwm_mean/siwm_Live_315/mean.txt,1
./result_siwm_mean/siwm_Partial_Funnyeye_133/mean.txt,2
./result_siwm_mean/siwm_Mask_Mann_19/mean.txt,1
./result_siwm_mean/siwm_Live_218/mean.txt,3
./result_siwm_mean/siwm_Replay_74/mean.txt,2
./result_siwm_mean/siwm_Paper_41/mean.txt,2
./result_siwm_mean/siwm_Paper_36/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_36/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_41/mean.txt,3
./result_siwm_mean/siwm_Mask_Half_29/mean.txt,3
./result_siwm_mean/siwm_Partial_Funnyeye_139/mean.txt,2
./result_siwm_mean/siwm_Live_368/mean.txt,2
./result_siwm_mean/siwm_Live_212/mean.txt,3
./result_siwm_mean/siwm_Live_386/mean.txt,2
./result_siwm_mean/siwm_Mask_Mann_13/mean.txt,0
./result_siwm_mean/siwm_Live_265/mean.txt,3
./result_siwm_mean/siwm_Mask_Paper_1/mean.txt,2
./result_siwm_mean/siwm_Replay_90/mean.txt,2
./result_siwm_mean/siwm_Paper_1/mean.txt,0
./result_siwm_mean/siwm_Live_758/mean.txt,2
./result_siwm_mean/siwm_Makeup_Im_51/mean.txt,0
./result_siwm_mean/siwm_Live_622/mean.txt,3
./result_siwm_mean/siwm_Live_655/mean.txt,3
./result_siwm_mean/siwm_Makeup_Im_26/mean.txt,0
./result_siwm_mean/siwm_Makeup_Ob_2/mean.txt,3
./result_siwm_mean/siwm_Mask_Paper_14/mean.txt,3
./result_siwm_mean/siwm_Partial_Eye_47/mean.txt,1
./result_siwm_mean/siwm_Partial_Eye_30/mean.txt,1
